time:14.223505020141602, length:5.5409948835767615, ratio:0.4386268656716418
time:26.469172477722168, length:10.668202643635643, ratio:0.5157014925373135
time:20.441807746887207, length:8.221386434070425, ratio:0.4434029850746269
time:37.279048919677734, length:15.61950895957143, ratio:0.9995820895522388
time:39.22438979148865, length:16.139119081504848, ratio:0.5017910447761194
time:53.91208791732788, length:22.66473248406015, ratio:0.9167761194029851
time:24.683599948883057, length:9.924592450997583, ratio:0.7109253731343284
time:15.806616306304932, length:5.987410529331561, ratio:0.48608955223880596
time:8.699153661727905, length:2.9227994026159796, ratio:0.2968955223880597
time:17.364351987838745, length:6.703576572798557, ratio:0.5132537313432836
time:15.323161602020264, length:5.996709777731367, ratio:0.47486567164179105
time:29.1061053276062, length:11.481422313053047, ratio:0.8277014925373134
time:15.319908618927002, length:6.0141634320822375, ratio:0.501910447761194
time:24.342130184173584, length:9.964072851768904, ratio:0.7194626865671642
time:15.836169481277466, length:5.985542425895965, ratio:0.4728358208955224
time:11.744789361953735, length:3.3867879299609016, ratio:0.3173134328358209
time:31.708369731903076, length:12.99448289522644, ratio:0.8751641791044776
time:25.770224809646606, length:10.411867555240487, ratio:0.5216119402985074
time:21.463125705718994, length:8.624975637376062, ratio:0.6662089552238806
time:15.510016679763794, length:5.997506718546533, ratio:0.4760597014925373
time:15.811452388763428, length:6.000383460125538, ratio:0.4592238805970149
time:22.71478009223938, length:9.076469488634359, ratio:0.6839402985074627
time:23.522161722183228, length:9.46375706623169, ratio:0.7093731343283582
time:23.084237813949585, length:9.478887221390393, ratio:0.6861492537313433
time:5.1566407680511475, length:1.5897826894130282, ratio:0.19414925373134329
time:14.260955333709717, length:5.543650746551637, ratio:0.4503283582089552
time:31.12297248840332, length:12.974497556245387, ratio:0.9701492537313433
time:31.336594820022583, length:12.97966238557748, ratio:0.5100298507462686
time:11.324058055877686, length:4.112747027875555, ratio:0.3131940298507463
time:25.091790437698364, length:10.359504170536349, ratio:0.4474029850746269
time:14.340556383132935, length:5.5558717931322095, ratio:0.45671641791044776
time:30.28222632408142, length:12.572977472670264, ratio:0.7005373134328359
time:33.372435092926025, length:12.872683748269738, ratio:0.9253731343283582
time:11.508856773376465, length:4.213300997249663, ratio:0.37277611940298505
time:14.78028130531311, length:5.546294107446799, ratio:0.43850746268656715
time:31.352943181991577, length:13.006537238974454, ratio:0.8704477611940299
time:17.188100337982178, length:6.8829837632930335, ratio:0.4909850746268657
time:58.23321342468262, length:24.476301080891023, ratio:0.5534328358208955
time:15.977818965911865, length:6.432571812829972, ratio:0.5069850746268657
time:16.065675497055054, length:6.433269908264543, ratio:0.48740298507462687
time:43.907891273498535, length:18.30203872709549, ratio:0.997910447761194
time:26.664872407913208, length:10.822170452458153, ratio:0.4551641791044776
time:14.532901048660278, length:5.5393876989139725, ratio:0.4551641791044776
time:45.55387258529663, length:19.106848782544212, ratio:0.7173731343283583
time:17.473228931427002, length:6.816671786410092, ratio:0.5082985074626866
time:9.22557783126831, length:3.3074639800780545, ratio:0.31743283582089554
time:22.691368103027344, length:8.93193941091557, ratio:0.6553432835820896
time:16.547617435455322, length:6.423043557696384, ratio:0.5038805970149254
time:10.801899433135986, length:3.8013638994433063, ratio:0.3272238805970149
time:15.59233045578003, length:6.0053535243336995, ratio:0.4625074626865672
time:21.941418647766113, length:8.618199485099735, ratio:0.6278805970149254
time:28.88831067085266, length:11.741769420971863, ratio:0.8324179104477611
time:22.90164613723755, length:8.930152567358453, ratio:0.6496119402985074
time:31.48763418197632, length:13.06577613583633, ratio:0.9443582089552239
time:12.631021976470947, length:4.7074135772383086, ratio:0.3804776119402985
time:22.761186838150024, length:9.07664019805883, ratio:0.6408358208955224
time:14.76632285118103, length:5.5459516171705, ratio:0.45707462686567163
time:23.17373299598694, length:8.778657724912561, ratio:0.659223880597015
time:15.415280103683472, length:5.982956094914855, ratio:0.47582089552238804
time:15.17047643661499, length:5.992733616086778, ratio:0.4716417910447761
time:15.19029974937439, length:5.969813992585816, ratio:0.4608358208955224
time:17.6570246219635, length:6.888793796600856, ratio:0.4915820895522388
time:28.55351495742798, length:11.721308612692258, ratio:0.8438805970149253
time:18.28270387649536, length:5.729538474915186, ratio:0.4677611940298507
time:4.519720554351807, length:1.1474747991803835, ratio:0.16113432835820896
time:21.572234869003296, length:8.630448332155355, ratio:0.6417910447761194
time:31.126473903656006, length:12.554090480561314, ratio:0.9398805970149253
time:29.74746561050415, length:12.172697852998112, ratio:0.8223880597014925
time:41.01824426651001, length:16.06152775998597, ratio:1.002865671641791
time:11.77225637435913, length:4.2344290011049965, ratio:0.3714626865671642
time:15.579056978225708, length:5.622140512441981, ratio:0.4749850746268657
time:13.805713415145874, length:4.928807286818829, ratio:0.39397014925373136
time:14.731116533279419, length:5.497686354447283, ratio:0.450089552238806
time:15.224175214767456, length:5.799861069743337, ratio:0.4724179104477612
time:15.886178255081177, length:4.855513654262711, ratio:0.39552238805970147
time:30.86997628211975, length:12.565102865342771, ratio:0.9189253731343283
time:21.27612328529358, length:8.640367711477122, ratio:0.6414328358208955
time:15.694804430007935, length:5.973506989201899, ratio:0.45044776119402985
time:24.91370391845703, length:9.981997031977322, ratio:0.5131940298507462
time:65.32537055015564, length:27.562130436374982, ratio:1.0002388059701492
time:34.352091550827026, length:14.337216310010255, ratio:0.9808955223880597
time:42.75008177757263, length:17.833623271138134, ratio:0.9980298507462687
time:17.018863439559937, length:6.190939424017594, ratio:0.4697910447761194
time:20.89720892906189, length:8.231046301736631, ratio:0.6335522388059701
time:16.159900188446045, length:5.5149723154300885, ratio:0.4604776119402985
time:53.89438509941101, length:22.638960344351226, ratio:0.9983880597014926
time:14.573673009872437, length:5.597562083378498, ratio:0.4395820895522388
time:17.023418188095093, length:6.863817709168435, ratio:0.5053731343283582
time:36.166784048080444, length:14.468141750379843, ratio:0.5727761194029851
time:23.538718938827515, length:9.49792200458176, ratio:0.6922388059701493
time:25.381380796432495, length:9.772652403149065, ratio:0.706089552238806
time:11.730474948883057, length:4.2445925954509285, ratio:0.3709850746268657
time:16.070574283599854, length:6.409198411136403, ratio:0.4983880597014925
time:57.980464696884155, length:24.31307452115946, ratio:1.001134328358209
time:39.40902900695801, length:16.271981813722455, ratio:1.0029850746268656
time:17.043553590774536, length:6.824348929263854, ratio:0.5147462686567165
time:21.604928016662598, length:8.602654512651506, ratio:0.6381492537313432
time:36.40943217277527, length:15.220794763996366, ratio:0.9955223880597015
time:28.551138401031494, length:11.456088251179912, ratio:0.836
time:31.807772636413574, length:12.618046425275892, ratio:0.9531940298507463
time:22.17774224281311, length:9.061852257531841, ratio:0.6400597014925373
time:2.2453196048736572, length:0.25897874110603936, ratio:0.13838805970149254
time:9.705600500106812, length:3.3809372529132653, ratio:0.30041791044776117
time:13.27409815788269, length:5.1045292450137, ratio:0.37522388059701495
time:16.23406410217285, length:6.397993757691059, ratio:0.49582089552238806
time:25.37335228919983, length:10.371732341828206, ratio:0.6946865671641791
time:21.962910890579224, length:8.466065536247815, ratio:0.6519402985074627
time:33.87372183799744, length:13.910115927475085, ratio:0.9955820895522388
time:39.07009792327881, length:15.800338321220504, ratio:0.9998805970149254
time:61.94500017166138, length:26.23233726567368, ratio:0.9991641791044776
time:21.590596675872803, length:8.620844149957772, ratio:0.6402388059701493
time:14.869276762008667, length:5.533663255528951, ratio:0.444
time:24.892450094223022, length:9.88164590307878, ratio:0.6428059701492538
time:51.716779470443726, length:21.09390138695318, ratio:1.0004776119402985
time:25.23370909690857, length:6.5322112378399, ratio:0.5151641791044776
time:33.47307825088501, length:13.853487698439427, ratio:0.987044776119403
time:14.377705097198486, length:5.56373239170731, ratio:0.4506865671641791
time:22.262601852416992, length:9.082066244614829, ratio:0.6616119402985075
time:2.3296308517456055, length:0.26472406451386554, ratio:0.1288955223880597
time:23.88924741744995, length:9.105075219091754, ratio:0.5865671641791045
time:19.976781606674194, length:7.738584514142532, ratio:0.5823283582089552
time:24.178629398345947, length:9.93350728080998, ratio:0.7221492537313433
time:12.755009651184082, length:4.680968556195835, ratio:0.3872238805970149
time:43.37010741233826, length:17.829071209970685, ratio:0.7084776119402985
time:21.699199438095093, length:8.601477572852191, ratio:0.6400597014925373
time:60.13689827919006, length:25.125654763748102, ratio:0.7117014925373134
time:12.388472318649292, length:4.643690160497115, ratio:0.377134328358209
time:6.0456154346466064, length:2.022470369558564, ratio:0.24167164179104478
time:9.565227746963501, length:3.3547943100089297, ratio:0.3005373134328358
time:17.786455154418945, length:6.838051177349401, ratio:0.4915820895522388
time:15.493290662765503, length:5.973699084441987, ratio:0.47528358208955224
time:14.605350971221924, length:5.573977539368398, ratio:0.45044776119402985
time:22.15800905227661, length:9.016923477055023, ratio:0.645910447761194
time:39.51478624343872, length:16.63954679383381, ratio:0.9996417910447761
time:9.706831693649292, length:3.3594397941205023, ratio:0.2996417910447761
time:38.92133164405823, length:16.15100407654705, ratio:1.0012537313432837
time:21.456541776657104, length:8.599738733729074, ratio:0.6429850746268657
time:15.353785037994385, length:5.9845526643897164, ratio:0.467044776119403
time:11.727012157440186, length:4.283998948365942, ratio:0.3674626865671642
time:38.50574326515198, length:16.169793299507376, ratio:0.997910447761194
time:16.00074338912964, length:6.41910355261056, ratio:0.4954029850746269
time:7.5284507274627686, length:1.404471697848445, ratio:0.1768955223880597
time:68.58471965789795, length:28.848148007807545, ratio:0.9997014925373134
time:30.792932987213135, length:8.644339992788373, ratio:0.6502686567164179
time:28.595036029815674, length:10.886781825791878, ratio:0.45450746268656717
time:42.1552836894989, length:16.073901434225984, ratio:1.0016119402985075
time:15.573378086090088, length:6.021961112381302, ratio:0.48214925373134326
time:8.812527179718018, length:3.366886357523688, ratio:0.30835820895522387
time:88.6848418712616, length:37.72718712001596, ratio:1.0018507462686568
time:21.4985294342041, length:8.691995304942782, ratio:0.6439402985074627
time:27.540186643600464, length:11.273679033294112, ratio:0.8233432835820895
time:19.41321063041687, length:6.317277006714871, ratio:0.4933731343283582
time:23.73351216316223, length:9.550854635360595, ratio:0.7017313432835821
time:9.672844171524048, length:3.2806168245899228, ratio:0.30871641791044774
time:14.719436168670654, length:5.525899348259394, ratio:0.4349253731343284
time:17.307739973068237, length:6.857974840458719, ratio:0.5114029850746269
time:16.871052980422974, length:6.383298476360301, ratio:0.5043582089552239
time:33.66472268104553, length:13.95122778779523, ratio:0.9827462686567164
time:22.530999183654785, length:9.075031869100021, ratio:0.6583880597014925
time:28.29481816291809, length:11.678846529717791, ratio:0.8239402985074626
time:24.47371196746826, length:9.37909331146337, ratio:0.6812537313432836
time:49.43954825401306, length:20.50148112587693, ratio:0.9995223880597015
time:21.5515034198761, length:8.667454037820734, ratio:0.6525970149253731
time:4.8143532276153564, length:1.398419152560188, ratio:0.18238805970149255
time:14.220851182937622, length:5.503837407210687, ratio:0.4622089552238806
time:17.414156913757324, length:6.89483540799365, ratio:0.495044776119403
time:15.791288614273071, length:5.965980822604217, ratio:0.4709850746268657
time:21.89073348045349, length:8.612829431805178, ratio:0.6234626865671642
time:5.993321418762207, length:1.4136139730466135, ratio:0.18423880597014924
time:17.065794467926025, length:6.846167570051846, ratio:0.4964776119402985
time:14.724954843521118, length:5.548450375364452, ratio:0.4440597014925373
