time:10.135063886642456, length:3.761919844058093, ratio:0.32591044776119404
time:19.113237142562866, length:7.625999813312508, ratio:0.5301492537313433
time:9.499772310256958, length:3.3196825427824543, ratio:0.30883582089552236
time:4.7356181144714355, length:1.594511630845746, ratio:0.18370149253731344
time:10.52684760093689, length:3.447633926139824, ratio:0.32997014925373136
time:31.566486358642578, length:13.01138460870294, ratio:0.9142089552238806
time:15.566694021224976, length:5.930642223765927, ratio:0.4443582089552239
time:9.50667953491211, length:3.3313826122621633, ratio:0.30388059701492537
time:17.183881044387817, length:6.299961249065937, ratio:0.5245373134328358
time:17.234315395355225, length:3.4866265334072293, ratio:0.32985074626865674
time:33.799453020095825, length:13.902559654018178, ratio:0.9873432835820896
time:9.333011865615845, length:3.3451524889614803, ratio:0.30376119402985075
time:8.781041145324707, length:3.3214861286008954, ratio:0.3093731343283582
time:9.913286209106445, length:3.3826622512695366, ratio:0.31892537313432834
time:16.13021230697632, length:6.319184853144302, ratio:0.49217910447761193
time:4.541137933731079, length:1.1576408439867547, ratio:0.18925373134328358
time:8.916129350662231, length:3.4226551125141107, ratio:0.3198805970149254
time:34.07028794288635, length:13.806138207690477, ratio:0.9872835820895522
time:22.324931144714355, length:9.078848815303854, ratio:0.6847761194029851
time:5.062143564224243, length:1.5699020806165713, ratio:0.18017910447761193
time:9.198625326156616, length:3.3565893547259766, ratio:0.30895522388059704
time:9.69509506225586, length:3.390033289012064, ratio:0.29540298507462687
time:5.719733715057373, length:2.0360416538767594, ratio:0.20602985074626864
time:8.910459995269775, length:3.350996095950237, ratio:0.3114029850746269
time:4.5751378536224365, length:1.155139404036067, ratio:0.16602985074626866
time:18.59394931793213, length:7.266487995656027, ratio:0.5314626865671642
time:10.48912525177002, length:3.5859816545910834, ratio:0.3161194029850746
time:17.624032974243164, length:6.9151802304744265, ratio:0.5284179104477612
time:15.906352996826172, length:5.661431708087765, ratio:0.4752238805970149
time:21.004634857177734, length:7.324477059951196, ratio:0.5413731343283582
time:4.950011730194092, length:1.4436756346351376, ratio:0.17982089552238806
time:9.151568412780762, length:3.338897533174823, ratio:0.31092537313432833
time:4.812144041061401, length:1.5744571591697074, ratio:0.19492537313432837
time:8.850519180297852, length:3.3472531237171728, ratio:0.30143283582089553
time:9.849220991134644, length:3.2218262276282545, ratio:0.3056716417910448
time:20.927910566329956, length:8.203430249665288, ratio:0.5834626865671642
time:16.321413278579712, length:6.3953620780381994, ratio:0.47026865671641793
time:9.467474460601807, length:3.317927598654653, ratio:0.3194029850746269
time:17.21209979057312, length:6.854452412623988, ratio:0.5308059701492537
time:16.15574288368225, length:6.259116349243933, ratio:0.4795223880597015
time:15.563424110412598, length:5.938229335020312, ratio:0.4483582089552239
time:33.97711968421936, length:13.732806995853291, ratio:0.9698507462686567
time:29.689222812652588, length:11.980092762839773, ratio:0.8362388059701492
time:9.782354354858398, length:3.3731068575408045, ratio:0.30734328358208957
time:19.463541984558105, length:7.415307180134561, ratio:0.5419701492537313
time:8.868470430374146, length:3.3824103697908625, ratio:0.30943283582089554
time:22.30055069923401, length:8.320316936194404, ratio:0.6143880597014926
time:9.629832744598389, length:3.3797382329405874, ratio:0.29797014925373133
time:4.317992687225342, length:1.132755355074715, ratio:0.1675223880597015
time:6.378808975219727, length:1.4257963330597776, ratio:0.18674626865671642
time:18.2566921710968, length:7.258282490352817, ratio:0.5256716417910448
time:31.48266339302063, length:12.421870300515163, ratio:0.8745074626865672
time:6.543472051620483, length:2.020055607556008, ratio:0.1973731343283582
time:29.011375427246094, length:11.749325285777717, ratio:0.8247761194029851
time:9.901309251785278, length:3.750008366027987, ratio:0.3568955223880597
time:9.522799968719482, length:3.3661322971815397, ratio:0.32465671641791044
time:18.0810809135437, length:7.243112884933388, ratio:0.5434626865671642
time:4.472843170166016, length:1.1500113891195403, ratio:0.1671044776119403
time:14.935017347335815, length:5.954039206903113, ratio:0.48788059701492537
time:15.278905868530273, length:6.003940159327462, ratio:0.47307462686567164
time:36.239649057388306, length:12.394413347518864, ratio:0.8714626865671642
time:9.560230731964111, length:3.3099376390334116, ratio:0.30370149253731343
time:22.008483409881592, length:8.188504675501083, ratio:0.5856119402985075
time:33.45947980880737, length:13.861683905544453, ratio:0.9838805970149254
time:22.956327438354492, length:7.39683853200023, ratio:0.5376119402985075
time:8.482749223709106, length:2.594645202274784, ratio:0.24674626865671642
time:33.84905672073364, length:13.881058904896676, ratio:0.9894925373134328
time:15.250718832015991, length:5.928589196012056, ratio:0.46686567164179105
time:20.842127084732056, length:8.141601599490551, ratio:0.6062686567164179
time:6.827646732330322, length:2.4715541021673597, ratio:0.22274626865671643
time:18.006132125854492, length:5.843971563944527, ratio:0.46591044776119406
time:10.137316942214966, length:3.7460697614627634, ratio:0.3097910447761194
time:9.594883680343628, length:3.324774514917812, ratio:0.31576119402985076
time:4.770012617111206, length:1.599346398337175, ratio:0.1746865671641791
time:3.8931877613067627, length:1.1134499370252995, ratio:0.1622686567164179
time:18.731252908706665, length:7.2488051724826725, ratio:0.5634029850746268
time:2.510782241821289, length:0.2525298284502313, ratio:0.1297313432835821
time:22.456318378448486, length:9.047305829844504, ratio:0.6702686567164179
time:20.265190601348877, length:7.165905468340729, ratio:0.5106268656716418
time:15.471640586853027, length:5.926644909045798, ratio:0.448955223880597
time:9.554178714752197, length:3.2161538517689108, ratio:0.28328358208955223
time:17.241512298583984, length:6.871942008068428, ratio:0.5296716417910448
time:24.392521142959595, length:8.57959094906205, ratio:0.6183880597014926
time:15.414977312088013, length:5.944051449289011, ratio:0.4552238805970149
time:9.280275106430054, length:3.357399329718937, ratio:0.3142686567164179
time:4.594660758972168, length:1.186093217107772, ratio:0.18561194029850747
time:25.23912286758423, length:6.3676607069276425, ratio:0.49934328358208957
time:24.287975788116455, length:8.65954954528158, ratio:0.6342089552238805
time:11.540473222732544, length:3.9399218397675946, ratio:0.36435820895522386
time:22.149393558502197, length:7.658532586655075, ratio:0.5254925373134328
time:30.808583974838257, length:11.706636961186716, ratio:0.847820895522388
time:10.016209840774536, length:3.8080553204107286, ratio:0.3250746268656716
time:27.465753316879272, length:11.193118737502452, ratio:0.8317611940298507
time:8.659389972686768, length:2.890276721945609, ratio:0.29080597014925375
time:20.283141613006592, length:8.128155259657122, ratio:0.6059701492537314
time:9.232218503952026, length:3.3345863322769804, ratio:0.33176119402985077
time:14.89256763458252, length:5.957761984085196, ratio:0.4848955223880597
time:9.094964504241943, length:3.3492708454112607, ratio:0.3056716417910448
time:27.21974205970764, length:7.220041969405669, ratio:0.5654925373134329
time:18.4008948802948, length:7.26473972901956, ratio:0.5254925373134328
time:10.147695779800415, length:3.7658117874659456, ratio:0.34238805970149255
time:33.017853021621704, length:13.477996303115303, ratio:0.9840597014925373
time:17.90370488166809, length:6.83641939177228, ratio:0.5394029850746269
time:34.210689067840576, length:13.888593666912135, ratio:0.9857313432835821
time:18.278691291809082, length:7.153385419861877, ratio:0.5362985074626866
time:24.134552240371704, length:6.121388243340469, ratio:0.5086567164179104
time:23.165591716766357, length:8.52048897593874, ratio:0.6125970149253731
time:27.361555814743042, length:7.193891524819926, ratio:0.5457313432835821
time:8.945521354675293, length:3.344182762347739, ratio:0.3114626865671642
time:8.825502634048462, length:3.329103890791402, ratio:0.3016716417910448
time:28.356470346450806, length:11.628541999776294, ratio:0.8500298507462687
time:14.514221668243408, length:5.564795220053884, ratio:0.4488358208955224
time:6.179086923599243, length:1.9763686968806733, ratio:0.21749253731343285
time:29.376233339309692, length:12.09526118925271, ratio:0.8382089552238806
time:15.601212978363037, length:5.936856257418346, ratio:0.43982089552238807
time:10.106196641921997, length:3.1117955232413355, ratio:0.31522388059701495
time:9.16199541091919, length:3.32318616423922, ratio:0.3097910447761194
time:5.0218505859375, length:1.6445742296187014, ratio:0.19450746268656716
time:17.74995446205139, length:6.838204254111496, ratio:0.5288358208955224
time:15.327454805374146, length:5.932957726034807, ratio:0.4474029850746269
time:8.703922510147095, length:2.9280067437518036, ratio:0.2915223880597015
time:17.970532178878784, length:3.580784370653418, ratio:0.3217910447761194
time:6.1515703201293945, length:2.0408222812824994, ratio:0.20513432835820897
time:17.384776830673218, length:6.826569270656351, ratio:0.5353432835820896
time:17.66260004043579, length:6.860747780397392, ratio:0.5256716417910448
time:17.818904161453247, length:6.808637031140197, ratio:0.5265074626865671
time:9.935481786727905, length:3.828581913462504, ratio:0.3163582089552239
time:17.73491406440735, length:6.833871323230015, ratio:0.5283582089552239
time:28.21311926841736, length:11.641690875812781, ratio:0.8469850746268657
time:20.098190307617188, length:7.9222138991979305, ratio:0.6065074626865672
time:20.09554362297058, length:8.034442744919904, ratio:0.6165970149253731
time:15.98245120048523, length:6.199060388874231, ratio:0.49808955223880597
time:15.95352554321289, length:2.673492380077568, ratio:0.26650746268656716
time:33.44409728050232, length:13.945509881654168, ratio:0.995044776119403
time:18.407236099243164, length:7.201280715968552, ratio:0.5435820895522389
time:9.019838571548462, length:3.2782614100259626, ratio:0.311044776119403
time:20.241943836212158, length:8.212946361658537, ratio:0.5970149253731343
time:19.104304552078247, length:7.301800080871128, ratio:0.5556417910447761
time:6.260837554931641, length:2.03225909029128, ratio:0.20991044776119402
time:20.21537470817566, length:8.112847285317141, ratio:0.592955223880597
time:9.090304374694824, length:3.403020807009995, ratio:0.3079402985074627
time:27.616420030593872, length:11.31980152696167, ratio:0.8303880597014925
time:25.38962173461914, length:6.360967398834046, ratio:0.5136716417910447
time:24.24969458580017, length:8.738565710929333, ratio:0.6447164179104478
time:4.304158449172974, length:1.15025754906151, ratio:0.1679402985074627
time:8.620493412017822, length:2.9127087998080303, ratio:0.29982089552238805
time:18.377925634384155, length:7.341132748734044, ratio:0.5353432835820896
time:17.63838028907776, length:6.940553848396485, ratio:0.5297910447761194
time:28.443536281585693, length:11.685199891214836, ratio:0.8409552238805971
time:5.416456937789917, length:1.584212493150843, ratio:0.19802985074626867
time:32.98819828033447, length:13.55549020558066, ratio:0.9839402985074627
time:6.810797929763794, length:1.9660002952395697, ratio:0.22805970149253732
time:22.366785764694214, length:8.339611584246448, ratio:0.6148656716417911
time:28.87676763534546, length:11.682625595692704, ratio:0.8306865671641791
time:32.58348059654236, length:13.45824352303394, ratio:0.9888358208955224
time:29.590476751327515, length:12.239990334096747, ratio:0.8539701492537314
time:2.556349992752075, length:0.24943702239896168, ratio:0.14077611940298507
time:17.50710153579712, length:6.8685001773359415, ratio:0.5293731343283582
time:2.528130531311035, length:0.26592741045470963, ratio:0.12746268656716417
time:9.893131256103516, length:3.4244212461445263, ratio:0.3195223880597015
time:7.220213413238525, length:2.071059769742608, ratio:0.25277611940298506
time:2.2805593013763428, length:0.2611092470237994, ratio:0.1257910447761194
time:27.760514736175537, length:11.22999779758965, ratio:0.8241791044776119
time:33.956995248794556, length:13.897282655260385, ratio:0.9872835820895522
time:33.46861481666565, length:13.787963037865035, ratio:0.9859104477611941
time:9.243340015411377, length:3.33713867919393, ratio:0.31904477611940296
time:33.38603186607361, length:13.86796303224785, ratio:0.9893731343283582
time:20.74661946296692, length:7.852664111610431, ratio:0.5888955223880598
time:24.704652547836304, length:9.254141028218447, ratio:0.6968955223880597
time:9.95389175415039, length:2.351249311977836, ratio:0.21928358208955223
time:9.13890814781189, length:3.3781008613370953, ratio:0.3178507462686567
time:32.96320128440857, length:13.451773939858766, ratio:0.9890746268656716
time:32.99086928367615, length:13.448187411670373, ratio:0.7029850746268657
